,trialNum,numStrokes,repetition,gameID,target,condition,generalization,outcome,bis
629,30,-0.5309567781895531,6,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_05,repeated,between,0.28474631764877295,0.815703095838326
630,31,-0.18278839904886263,6,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_02,repeated,between,-3.5118712510015353,-3.3290828519526725
631,32,1.5580534966545898,6,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_03,repeated,between,0.28474631764877295,-1.2733071790058168
632,33,-0.5309567781895531,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_07,control,between,0.28474631764877295,0.815703095838326
633,34,-2.619967053033696,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_00,control,between,0.28474631764877295,2.904713370682469
634,35,-1.923630294752315,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_06,control,between,0.28474631764877295,2.208376612401088
635,36,0.16537998009182786,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_02,repeated,between,0.28474631764877295,0.11936633755694509
636,37,-0.18278839904886263,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_05,repeated,between,0.28474631764877295,0.4675347166976356
637,38,0.5135483592325183,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_04,repeated,between,0.28474631764877295,-0.22880204158374534
638,39,-1.227293536470934,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,waiting_01,control,between,0.28474631764877295,1.512039854119707
639,40,1.5580534966545898,7,2936-660b9b61-e734-4f96-9576-35534d578c9a,dining_03,repeated,between,0.28474631764877295,-1.2733071790058168
640,1,0.6527297183447052,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_00,control,between,-2.1712348790965623,-2.8239645974412673
641,2,1.2461203713853461,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,0.4605649743538164,-0.7855553970315298
642,3,0.3560343918243846,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,-2.1712348790965623,-2.527269270920947
643,4,1.8395110244259871,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_01,control,between,-2.1712348790965623,-4.010745903522549
644,5,1.5428156979056666,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_06,control,between,-2.1712348790965623,-3.714050577002229
645,6,3.026292330507269,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_07,control,between,0.4605649743538164,-2.5657273561534524
646,7,0.05933906530406415,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,0.40122590904975225
647,8,0.6527297183447052,0,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,-0.1921647439908888
648,9,0.3560343918243846,1,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,0.10453058252943176
649,10,-1.1274422407772178,1,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.588007215131034
650,11,1.2461203713853461,1,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,-0.7855553970315298
651,12,1.2461203713853461,1,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,0.4605649743538164,-0.7855553970315298
652,13,0.3560343918243846,2,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,0.10453058252943176
653,14,0.3560343918243846,2,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,0.10453058252943176
654,15,-0.8307469142568973,2,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.2913118886107138
655,16,-0.5340515877365768,2,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,-2.1712348790965623,-1.6371832913599855
656,17,-0.5340515877365768,3,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,0.9946165620903932
657,18,0.3560343918243846,3,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,0.10453058252943176
658,19,-0.5340515877365768,3,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,-2.1712348790965623,-1.6371832913599855
659,20,-1.1274422407772178,3,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.588007215131034
660,21,0.6527297183447052,4,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,0.4605649743538164,-0.1921647439908888
661,22,-0.5340515877365768,4,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,0.9946165620903932
662,23,-1.1274422407772178,4,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.588007215131034
663,24,-0.8307469142568973,4,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,1.2913118886107138
664,25,-1.1274422407772178,5,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.588007215131034
665,26,-0.5340515877365768,5,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,-2.1712348790965623,-1.6371832913599855
666,27,-0.8307469142568973,5,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,1.2913118886107138
667,28,-0.8307469142568973,5,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,1.2913118886107138
668,29,-0.8307469142568973,6,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,1.2913118886107138
669,30,-1.1274422407772178,6,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.588007215131034
670,31,-0.8307469142568973,6,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,1.2913118886107138
671,32,-0.5340515877365768,6,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,0.4605649743538164,0.9946165620903932
672,33,-0.5340515877365768,7,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_04,repeated,between,0.4605649743538164,0.9946165620903932
673,34,1.5428156979056666,7,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_00,control,between,0.4605649743538164,-1.0822507235518501
674,35,-0.8307469142568973,7,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_02,repeated,between,0.4605649743538164,1.2913118886107138
675,36,-0.8307469142568973,7,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_05,repeated,between,0.4605649743538164,1.2913118886107138
676,37,-1.1274422407772178,7,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,waiting_03,repeated,between,0.4605649743538164,1.588007215131034
677,38,0.6527297183447052,7,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_07,control,between,0.4605649743538164,-0.1921647439908888
678,39,0.6527297183447052,7,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_01,control,between,0.4605649743538164,-0.1921647439908888
679,40,0.3560343918243846,7,3049-2d41d7bd-8878-4cb2-89e7-6aa4d3e23198,dining_06,control,between,0.4605649743538164,0.10453058252943176
680,1,1.0947965754014348,0,3072-651a1208-8571-42ff-80e8-7906823a50c6,dining_06,control,between,-1.5275218983258871,-2.622318473727322
681,2,1.9369477872486924,0,3072-651a1208-8571-42ff-80e8-7906823a50c6,dining_00,control,between,0.654652242139666,-1.2822955451090263
682,3,-0.5895058482930805,0,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_03,repeated,between,0.654652242139666,1.2441580904327465
683,4,0.25264536355417716,0,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_04,repeated,between,0.654652242139666,0.40200687858548884
684,5,2.7790989990959503,0,3072-651a1208-8571-42ff-80e8-7906823a50c6,dining_07,control,between,-1.5275218983258871,-4.306620897421837
685,6,-1.4316570601403382,0,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_05,repeated,between,0.654652242139666,2.086309302280004
686,7,1.0947965754014348,0,3072-651a1208-8571-42ff-80e8-7906823a50c6,dining_01,control,between,-1.5275218983258871,-2.622318473727322
687,8,-0.5895058482930805,0,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_02,repeated,between,-1.5275218983258871,-0.9380160500328066
688,9,-1.4316570601403382,1,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_03,repeated,between,0.654652242139666,2.086309302280004
689,10,-1.4316570601403382,1,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_04,repeated,between,-1.5275218983258871,-0.09586483818554892
690,11,-0.5895058482930805,1,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_02,repeated,between,-1.5275218983258871,-0.9380160500328066
691,12,-0.5895058482930805,1,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_05,repeated,between,-1.5275218983258871,-0.9380160500328066
692,13,-0.5895058482930805,2,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_02,repeated,between,0.654652242139666,1.2441580904327465
693,14,-0.5895058482930805,2,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_03,repeated,between,0.654652242139666,1.2441580904327465
694,15,0.25264536355417716,2,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_05,repeated,between,0.654652242139666,0.40200687858548884
695,16,-0.5895058482930805,2,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_04,repeated,between,-1.5275218983258871,-0.9380160500328066
696,17,0.25264536355417716,3,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_04,repeated,between,0.654652242139666,0.40200687858548884
697,18,-1.4316570601403382,3,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_03,repeated,between,0.654652242139666,2.086309302280004
698,19,-0.5895058482930805,3,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_02,repeated,between,0.654652242139666,1.2441580904327465
699,20,-0.5895058482930805,3,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_05,repeated,between,0.654652242139666,1.2441580904327465
700,21,0.25264536355417716,4,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_04,repeated,between,0.654652242139666,0.40200687858548884
701,22,-0.5895058482930805,4,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_02,repeated,between,0.654652242139666,1.2441580904327465
702,23,-0.5895058482930805,4,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_05,repeated,between,0.654652242139666,1.2441580904327465
703,24,0.25264536355417716,4,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_03,repeated,between,0.654652242139666,0.40200687858548884
704,25,0.25264536355417716,5,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_03,repeated,between,0.654652242139666,0.40200687858548884
705,26,-0.5895058482930805,5,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_02,repeated,between,0.654652242139666,1.2441580904327465
706,27,0.25264536355417716,5,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_05,repeated,between,0.654652242139666,0.40200687858548884
707,28,0.25264536355417716,5,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_04,repeated,between,0.654652242139666,0.40200687858548884
708,29,0.25264536355417716,6,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_03,repeated,between,0.654652242139666,0.40200687858548884
709,30,-0.5895058482930805,6,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_02,repeated,between,0.654652242139666,1.2441580904327465
710,31,0.25264536355417716,6,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_04,repeated,between,-1.5275218983258871,-1.7801672618800644
711,32,-1.4316570601403382,6,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_05,repeated,between,0.654652242139666,2.086309302280004
712,33,1.9369477872486924,7,3072-651a1208-8571-42ff-80e8-7906823a50c6,dining_00,control,between,-1.5275218983258871,-3.4644696855745796
713,34,-0.5895058482930805,7,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_02,repeated,between,0.654652242139666,1.2441580904327465
714,35,0.25264536355417716,7,3072-651a1208-8571-42ff-80e8-7906823a50c6,dining_01,control,between,-1.5275218983258871,-1.7801672618800644
715,36,1.9369477872486924,7,3072-651a1208-8571-42ff-80e8-7906823a50c6,dining_06,control,between,-1.5275218983258871,-3.4644696855745796
716,37,0.25264536355417716,7,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_03,repeated,between,0.654652242139666,0.40200687858548884
717,38,1.0947965754014348,7,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_05,repeated,between,0.654652242139666,-0.4401443332617688
718,39,-0.5895058482930805,7,3072-651a1208-8571-42ff-80e8-7906823a50c6,dining_07,control,between,0.654652242139666,1.2441580904327465
719,40,1.0947965754014348,7,3072-651a1208-8571-42ff-80e8-7906823a50c6,waiting_04,repeated,between,0.654652242139666,-0.4401443332617688
720,1,-1.772726466942515,0,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_01,repeated,between,-2.6457433110887805,-0.8730168441462656
721,2,-0.4090907231405805,0,3245-cecc1d04-f555-4899-9882-7b42d86b8731,dining_04,control,between,-2.6457433110887805,-2.2366525879481998
722,3,0.045454524793397656,0,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_07,repeated,between,0.37796333015554007,0.3325088053621424
723,4,-1.3181812190085367,0,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_00,repeated,between,0.37796333015554007,1.6961445491640768
724,5,0.9545450206613539,0,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_06,repeated,between,0.37796333015554007,-0.5765816905058139
725,6,1.4090902685953322,0,3245-cecc1d04-f555-4899-9882-7b42d86b8731,dining_03,control,between,0.37796333015554007,-1.031126938439792
726,7,1.8636355165293101,0,3245-cecc1d04-f555-4899-9882-7b42d86b8731,dining_05,control,between,-2.6457433110887805,-4.50937882761809
727,8,0.045454524793397656,0,3245-cecc1d04-f555-4899-9882-7b42d86b8731,dining_02,control,between,0.37796333015554007,0.3325088053621424
728,9,-0.8636359710745587,1,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_07,repeated,between,0.37796333015554007,1.2415993012300988
729,10,-0.8636359710745587,1,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_01,repeated,between,-2.6457433110887805,-1.7821073400142218
730,11,2.3181807644632886,1,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_00,repeated,between,0.37796333015554007,-1.9402174343077485
731,12,1.4090902685953322,1,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_06,repeated,between,0.37796333015554007,-1.031126938439792
732,13,-0.8636359710745587,2,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_00,repeated,between,0.37796333015554007,1.2415993012300988
733,14,0.045454524793397656,2,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_06,repeated,between,0.37796333015554007,0.3325088053621424
734,15,-0.8636359710745587,2,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_07,repeated,between,0.37796333015554007,1.2415993012300988
735,16,0.4999997727273758,2,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_01,repeated,between,0.37796333015554007,-0.12203644257183571
736,17,-0.4090907231405805,3,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_01,repeated,between,0.37796333015554007,0.7870540532961205
737,18,-0.8636359710745587,3,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_07,repeated,between,0.37796333015554007,1.2415993012300988
738,19,0.045454524793397656,3,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_06,repeated,between,0.37796333015554007,0.3325088053621424
739,20,-0.4090907231405805,3,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_00,repeated,between,0.37796333015554007,0.7870540532961205
740,21,-0.8636359710745587,4,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_07,repeated,between,0.37796333015554007,1.2415993012300988
741,22,1.4090902685953322,4,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_06,repeated,between,0.37796333015554007,-1.031126938439792
742,23,0.045454524793397656,4,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_00,repeated,between,0.37796333015554007,0.3325088053621424
743,24,-0.4090907231405805,4,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_01,repeated,between,0.37796333015554007,0.7870540532961205
744,25,0.4999997727273758,5,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_06,repeated,between,0.37796333015554007,-0.12203644257183571
745,26,-1.3181812190085367,5,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_01,repeated,between,0.37796333015554007,1.6961445491640768
746,27,-0.8636359710745587,5,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_00,repeated,between,0.37796333015554007,1.2415993012300988
747,28,-0.8636359710745587,5,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_07,repeated,between,0.37796333015554007,1.2415993012300988
748,29,-0.4090907231405805,6,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_00,repeated,between,0.37796333015554007,0.7870540532961205
749,30,-0.4090907231405805,6,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_01,repeated,between,0.37796333015554007,0.7870540532961205
750,31,-0.8636359710745587,6,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_07,repeated,between,0.37796333015554007,1.2415993012300988
751,32,0.9545450206613539,6,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_06,repeated,between,0.37796333015554007,-0.5765816905058139
752,33,0.4999997727273758,7,3245-cecc1d04-f555-4899-9882-7b42d86b8731,dining_02,control,between,0.37796333015554007,-0.12203644257183571
753,34,0.9545450206613539,7,3245-cecc1d04-f555-4899-9882-7b42d86b8731,dining_04,control,between,-2.6457433110887805,-3.6002883317501344
754,35,1.8636355165293101,7,3245-cecc1d04-f555-4899-9882-7b42d86b8731,dining_03,control,between,0.37796333015554007,-1.48567218637377
755,36,1.4090902685953322,7,3245-cecc1d04-f555-4899-9882-7b42d86b8731,dining_05,control,between,0.37796333015554007,-1.031126938439792
756,37,0.4999997727273758,7,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_06,repeated,between,0.37796333015554007,-0.12203644257183571
757,38,-0.8636359710745587,7,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_01,repeated,between,0.37796333015554007,1.2415993012300988
758,39,-0.8636359710745587,7,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_07,repeated,between,0.37796333015554007,1.2415993012300988
759,40,-0.4090907231405805,7,3245-cecc1d04-f555-4899-9882-7b42d86b8731,waiting_00,repeated,between,0.37796333015554007,0.7870540532961205
760,1,2.445984834268025,0,3394-f5980536-c29c-4491-9053-429b17112aa2,dining_04,control,between,0.28474631764877295,-2.1612385166192523
761,2,0.540022625747486,0,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_07,repeated,between,0.28474631764877295,-0.2552763080987131
762,3,0.2223622576607296,0,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_01,repeated,between,-3.5118712510015353,-3.734233508662265
763,4,0.8576829938342425,0,3394-f5980536-c29c-4491-9053-429b17112aa2,dining_03,control,between,0.28474631764877295,-0.5729366761854695
764,5,2.445984834268025,0,3394-f5980536-c29c-4491-9053-429b17112aa2,dining_05,control,between,0.28474631764877295,-2.1612385166192523
765,6,0.8576829938342425,0,3394-f5980536-c29c-4491-9053-429b17112aa2,dining_02,control,between,0.28474631764877295,-0.5729366761854695
766,7,-1.0482792146862963,0,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_00,repeated,between,0.28474631764877295,1.3330255323350693
767,8,-0.4129584785127834,0,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_06,repeated,between,0.28474631764877295,0.6977047961615563
768,9,0.2223622576607296,1,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_06,repeated,between,0.28474631764877295,0.06238405998804336
769,10,-0.09529811042602689,1,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_01,repeated,between,0.28474631764877295,0.3800444280747998
770,11,-1.0482792146862963,1,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_00,repeated,between,0.28474631764877295,1.3330255323350693
771,12,-0.4129584785127834,1,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_07,repeated,between,-3.5118712510015353,-3.098912772488752
772,13,-0.4129584785127834,2,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_00,repeated,between,0.28474631764877295,0.6977047961615563
773,14,0.540022625747486,2,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_06,repeated,between,0.28474631764877295,-0.2552763080987131
774,15,0.540022625747486,2,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_07,repeated,between,0.28474631764877295,-0.2552763080987131
775,16,0.540022625747486,2,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_01,repeated,between,0.28474631764877295,-0.2552763080987131
776,17,0.2223622576607296,3,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_06,repeated,between,0.28474631764877295,0.06238405998804336
777,18,0.540022625747486,3,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_07,repeated,between,0.28474631764877295,-0.2552763080987131
778,19,-1.3659395827730527,3,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_00,repeated,between,0.28474631764877295,1.6506859004218257
779,20,-0.4129584785127834,3,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_01,repeated,between,0.28474631764877295,0.6977047961615563
780,21,-0.4129584785127834,4,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_01,repeated,between,0.28474631764877295,0.6977047961615563
781,22,-0.4129584785127834,4,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_06,repeated,between,0.28474631764877295,0.6977047961615563
782,23,-0.09529811042602689,4,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_07,repeated,between,0.28474631764877295,0.3800444280747998
783,24,-1.3659395827730527,4,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_00,repeated,between,0.28474631764877295,1.6506859004218257
784,25,-0.4129584785127834,5,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_01,repeated,between,0.28474631764877295,0.6977047961615563
785,26,-0.4129584785127834,5,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_06,repeated,between,0.28474631764877295,0.6977047961615563
786,27,-0.09529811042602689,5,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_07,repeated,between,0.28474631764877295,0.3800444280747998
787,28,-1.6835999508598094,5,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_00,repeated,between,0.28474631764877295,1.9683462685085824
788,29,-0.4129584785127834,6,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_06,repeated,between,0.28474631764877295,0.6977047961615563
789,30,-0.4129584785127834,6,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_01,repeated,between,0.28474631764877295,0.6977047961615563
790,31,-0.09529811042602689,6,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_07,repeated,between,0.28474631764877295,0.3800444280747998
791,32,-1.6835999508598094,6,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_00,repeated,between,0.28474631764877295,1.9683462685085824
792,33,-0.09529811042602689,7,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_07,repeated,between,0.28474631764877295,0.3800444280747998
793,34,1.4930037300077554,7,3394-f5980536-c29c-4491-9053-429b17112aa2,dining_05,control,between,0.28474631764877295,-1.2082574123589824
794,35,-0.4129584785127834,7,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_06,repeated,between,0.28474631764877295,0.6977047961615563
795,36,2.1283244661812684,7,3394-f5980536-c29c-4491-9053-429b17112aa2,dining_03,control,between,0.28474631764877295,-1.8435781485324954
796,37,0.540022625747486,7,3394-f5980536-c29c-4491-9053-429b17112aa2,dining_04,control,between,-3.5118712510015353,-4.051893876749022
797,38,-1.6835999508598094,7,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_00,repeated,between,0.28474631764877295,1.9683462685085824
798,39,-0.4129584785127834,7,3394-f5980536-c29c-4491-9053-429b17112aa2,waiting_01,repeated,between,0.28474631764877295,0.6977047961615563
799,40,1.175343361920999,7,3394-f5980536-c29c-4491-9053-429b17112aa2,dining_02,control,between,0.28474631764877295,-0.890597044272226
800,1,2.0872692177250465,0,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,dining_00,control,between,0.3333322222259259,-1.7539369954991206
801,2,1.3797203303606238,0,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_02,repeated,between,0.3333322222259259,-1.046388108134698
802,3,2.0872692177250465,0,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,dining_06,control,between,-2.9999900000333337,-5.08725921775838
803,4,-0.7429263317326434,0,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_05,repeated,between,0.3333322222259259,1.0762585539585694
804,5,0.6721714429962015,0,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_04,repeated,between,0.3333322222259259,-0.33883922077027556
805,6,0.31839699931399024,0,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_03,repeated,between,0.3333322222259259,0.014935222911935664
806,7,2.4410436614072575,0,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,dining_07,control,between,0.3333322222259259,-2.1077114391813314
807,8,0.6721714429962015,0,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,dining_01,control,between,0.3333322222259259,-0.33883922077027556
808,9,-0.3891518880504322,1,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_03,repeated,between,0.3333322222259259,0.7224841102763582
809,10,-0.035377444368220996,1,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_02,repeated,between,0.3333322222259259,0.3687096665941469
810,11,0.6721714429962015,1,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_04,repeated,between,0.3333322222259259,-0.33883922077027556
811,12,-0.7429263317326434,1,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_05,repeated,between,0.3333322222259259,1.0762585539585694
812,13,-0.3891518880504322,2,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_03,repeated,between,0.3333322222259259,0.7224841102763582
813,14,0.6721714429962015,2,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_04,repeated,between,0.3333322222259259,-0.33883922077027556
814,15,-0.3891518880504322,2,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_02,repeated,between,0.3333322222259259,0.7224841102763582
815,16,-1.4504752190970658,2,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_05,repeated,between,0.3333322222259259,1.7838074413229916
816,17,-1.0967007754148546,3,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_03,repeated,between,0.3333322222259259,1.4300329976407804
817,18,-1.4504752190970658,3,3588-fb1519f8-64c7-4068-bd03-a9e71b8a721d,waiting_05,repeated,between,0.3333322222259259,1.7838074413229916
